ticker,year,month,industry,nim,cost_to_income,credit_loss_ratio,loan_to_deposit,roe,roe_parent,roa,gross_margin,ebit_margin,net_margin,ebitda_margin,debt_to_equity,debt_to_assets,net_debt_to_ebitda,interest_coverage,equity_multiplier,current_ratio,cash_ratio,asset_turnover,receivables_turnover,inventory_turnover,capex_intensity,fcf_margin,fcf_payout_ratio,cfo_to_net_income,capex_to_da,pe_ratio,pb_ratio,ev_to_ebitda
ECL.SN,2013,12,non_financial,,,,,0.026674627314946745,0.02351490294993697,0.01608615320136372,0.1320025217818493,0.053658281990550775,0.03993677319620938,0.2173139709531159,0.42123523217666,0.2540262099485418,2.438848564326995,0.9760397830018083,1.6582353146235966,2.652442294074065,0.49741095952091496,0.40279050894603946,8.09546899521146,8.259520862730877,-0.10538297697838508,0.2619289642882884,0.17768289211500143,3.9198456655672413,-0.9658549919136238,,,
ECL.SN,2014,12,non_financial,,,,,0.05325479008962465,0.05288067629805537,0.03197638641949375,0.17689514397430145,0.09820256711670301,0.07640761578492361,0.2491445495702001,0.41311967923807813,0.24805420279720045,1.510762285433402,2.104658792650919,1.665441159954177,3.2417464017887365,1.2800383300676497,0.41849737216644284,10.091626080381172,5.6424752562743015,-0.06489337788309153,0.24595962322313258,0.218111538776513,2.3697408102579245,-0.6068183530475402,,,
ECL.SN,2015,12,non_financial,,,,,0.055078118366074624,0.05446298132033503,0.030797478808315425,0.19076360575025575,0.1173338164010232,0.08798307862889287,0.2734346900359413,0.4164342481610588,0.23285336015938793,1.9675791239002347,3.5958108724220237,1.7883969888860949,2.1357664780078753,0.3401262976628615,0.3500386584358711,9.45831608919496,5.329875040346751,-0.3122542546274297,0.5678950762975662,0.06974228424549876,2.9055680439236906,-2.6267272285573364,,,
ECL.SN,2016,12,non_financial,,,,,0.12889063018713307,0.13254964174718145,0.07804706076947177,0.18270514882515163,0.34937216004233834,0.2672774858286371,0.4593609552594259,0.37328516184602867,0.22603512504082307,1.0589325976696984,12.64631271747671,1.6514475870890046,2.1706670134812773,0.9524031172244792,0.2920076134639752,9.815289402932075,4.4637284346490835,-0.38238182261712306,0.6220546098792281,0.15155790183830922,0.8967189530350844,-2.67997478918543,,,
ECL.SN,2017,12,non_financial,,,,,0.05277730842021021,0.05064642456689529,0.03240291980002396,0.16462124618855437,0.13613430709009527,0.10341896396986136,0.26673763023427466,0.3554419306782811,0.21822553514160709,2.333257456661379,12.376574090046576,1.6287824907732908,1.145213936742348,0.23464426954618206,0.31331700257089123,8.627759451915757,6.7970250409114765,-0.4685483396612343,0.7101052879242398,0.04621406956626297,2.335712319970645,-3.7212381045667913,,,
ECL.SN,2018,12,non_financial,,,,,0.05202139919851227,0.04956116660208734,0.03211997680446907,0.21131251097784357,0.11727630291320604,0.08721347828268888,0.22481055378516046,0.34429360942627396,0.21257987903207176,2.3529682595047086,11.711064129668781,1.6195964123882614,1.3985040848230346,0.20117344636094267,0.3682914319774883,7.882025735794015,6.331423895253683,-0.17576703761322862,0.3890735954633277,0.1433520629443916,2.4457980813320988,-1.6620571530259665,,,
ECL.SN,2019,12,non_financial,,,,,0.055903627847227425,0.0538171403097534,0.03384381619196132,0.2834713937223776,0.11091653396918118,0.08162407971199832,0.23851101045353662,0.34950303752917805,0.21158763780043846,1.4503414538525623,4.263577979226683,1.6518121812901765,1.357413597773333,0.6687916975537435,0.41463029428785647,15.050352863262898,8.968236893738597,-0.1063780049448721,0.43491222714509264,0.18765729932084635,4.024966938180715,-0.9841174936552662,,,
ECL.SN,2020,12,non_financial,,,,,0.07542914970793466,0.07542914970793466,0.04394836844057211,0.22785793447750835,0.15072007859976413,0.12098548597352289,0.3263466054282962,0.38330024612455305,0.22332772549167154,1.3505686803035077,3.4252807855269354,1.7163128549341147,1.4371713261959012,0.727294649399151,0.3632532289880623,12.60381193935212,13.61074595722483,-0.13693478675818882,0.3098409508914237,0.1547592042960943,1.429147990289303,-1.0424319225028864,,,
ECL.SN,2021,12,non_financial,,,,,0.021811123424328883,0.021811123424328883,0.011846870434638654,0.11297268928875284,0.04111756009343886,0.03203946398451523,0.20881379454002194,0.4002742159224792,0.2174118536723698,2.1172483036711958,0.6845969349263008,1.841087360975612,1.5507022086670743,0.5427654011560461,0.36975869634911135,8.960645286403413,8.284356268041106,-0.14107400579191054,0.23032380323735607,0.26592964529011043,2.7856208046607844,-1.1498103805618027,,,
ECL.SN,2022,12,non_financial,,,,,-0.21432591935123751,-0.21432591935123751,-0.0898210620847495,0.010052253177424378,-0.271538943042266,-0.20245580560193224,-0.1403998196083251,0.4614179826507857,0.19337396705050827,-2.613482687635615,-6.907690269589985,2.386143231628825,1.2660087031727352,0.20048650523538403,0.4436576260073041,8.706043968499367,7.199117608074076,-0.10280242424747404,-0.12045050008696712,,1.1027242398442263,-1.073277877453379,,,
ECL.SN,2023,12,non_financial,,,,,-0.29657297586674874,-0.29657297586674874,-0.09651583684908503,0.11242793681613393,-0.228126684026278,-0.1878814555197668,-0.09970715368649492,0.6060722374176866,0.19723836608648937,-2.4694672760528644,-3.9064525218371373,3.0727908035494615,1.3919629475965893,0.4252319303207088,0.5137060311890692,8.06810831541721,13.912784616045968,-0.24435732643702432,0.4024966210919735,,-0.8416971979350645,-3.0077752272931857,,,
ECL.SN,2024,12,non_financial,,,,,0.14589176743053572,0.14589176743053572,0.04835874580048213,0.21960081983638122,0.16945880779585115,0.1243100872110752,0.2764633556661062,0.7704379545717431,0.255377077516851,1.3923874614695253,2.377298387404799,3.016864168323431,1.6626238876843986,0.7672811875368335,0.3890170692131385,8.432850419010446,11.498977012877603,-0.356787827041532,0.6701694125231967,0.044212353198314513,2.52096666097218,-4.620040472983931,,,
ECL.SN,2025,12,non_financial,,,,,0.12860283165269001,0.12860283165269001,0.04270773302065807,0.24906359285624163,0.17079353582907067,0.10731192157776778,0.2967767753691934,0.7691619598457728,0.25543110683171555,2.021344436637659,2.4963539613716987,3.0112305794944394,1.1391612785341287,0.13957320220162783,0.3979775256350082,6.573973882073605,30.94213826494166,-0.507059291499282,0.8392216142705655,0.030797807296654767,3.095297501783799,-6.584924421986104,,,
EMBONOR-B.SN,2012,12,non_financial,,,,,0.13491111512762266,0.1349115560272043,0.078263390767248,0.37524362314082166,0.13788448727629357,0.09937716634454752,0.1779667350905085,,,,13.49076351243443,1.7238087157358486,0.756668154586075,0.15157126553793981,0.7875389653987859,9.413065292640884,8.087815558394167,-0.08052716994831785,0.2522980117483517,0.28604842209582687,1.7284739353957073,-1.6797671280089752,,,
EMBONOR-B.SN,2013,12,non_financial,,,,,0.09937334463073204,0.09937533076105937,0.05646698280375639,0.3744911434919809,0.10605945751843456,0.07104806196541466,0.17798069759690727,,,,8.387266639321881,1.7598486707903467,1.0515760390651363,0.19042940937205813,0.7947716129293413,9.505826497066185,6.950647499214291,-0.13637210461854038,0.3231345839441292,0.21687757728905163,2.6286780266645775,-2.530151609322305,,,
EMBONOR-B.SN,2014,12,non_financial,,,,,0.07100246775111187,0.0710031753361844,0.03614063763163119,0.3944020895056578,0.06977296365909298,0.04983169278198819,0.1616714224787475,,,,3.9836352618737307,1.9646158010496397,1.3278697430077335,0.49272493028303627,0.7252540625048629,9.558955499445092,6.239572042673015,-0.12447572811201907,0.27629138804743564,0.20538024150676892,3.0465683877046774,-2.4059459546782667,,,
EMBONOR-B.SN,2015,12,non_financial,,,,,0.08349891655790677,0.0835006719083152,0.04202983898332848,0.4229110638179947,0.0856652310777498,0.0552436778610271,0.17199894629704976,,,,4.6648689996324855,1.9866580167253882,1.3834594576348005,0.5878780521131745,0.7608081252131726,11.226667413233137,5.785373551653328,-0.1005321695888606,0.28128784481531544,0.1536953975140854,3.271970336246801,-1.9343920620267396,,,
EMBONOR-B.SN,2016,12,non_financial,,,,,0.11618641110853185,0.11618768660994076,0.05943663775590324,0.43229564673837034,0.1159145791039429,0.0745054346636985,0.1895605567499327,,,,5.261221865123605,1.9547944751802895,1.4774719662737963,0.5847826033053909,0.7977490236005929,10.224780464024782,6.278059594276606,-0.1034846929774997,0.2772484097260796,0.1689403939106184,2.3322287499282695,-1.873146302354879,,,
EMBONOR-B.SN,2017,12,non_financial,,,,,0.11902948500486349,0.11903161717048925,0.05848824374050272,0.4170288946284869,0.1123262957855304,0.07693962562778829,0.1910095859227038,,,,5.4913491757427835,2.0351010287292377,1.4238712358943717,0.5108133794677492,0.7601836279195322,8.650593052894797,5.925860150012277,-0.11420145879442023,0.27687498367031815,0.19776941681935334,2.1143009671357835,-1.9312136647397093,,,
EMBONOR-B.SN,2018,12,non_financial,,,,,0.11797744255800496,0.11798074623613543,0.0572314364332296,0.4246440310646061,0.10829935766776105,0.07822035101304091,0.19394430763822645,,,,5.531993310505254,2.0614097760003998,1.0461570770108164,0.31967649615072663,0.7316693890019487,11.265269673145664,4.45719551954323,-0.08944963898307029,0.2593457395029824,0.2114569927305315,2.1720191525551575,-1.2942791408137124,,,
EMBONOR-B.SN,2019,12,non_financial,,,,,0.12080875525576495,0.12080872920215831,0.05480923936969798,0.4290741153409467,0.10292963397470686,0.07544200554769939,0.18436045834892809,,,,4.818663286159594,2.2041677032021663,1.0451482045443492,0.3169041803110058,0.7265082492411206,10.350426171100056,4.339587986328013,-0.11101644696389547,0.27615248732472175,0.26074950127150087,2.188913711425877,-1.7686356625474755,,,
EMBONOR-B.SN,2020,12,non_financial,,,,,0.11819926404548173,0.11819933122383358,0.05435015315881387,0.42855434419561794,0.09853455212806733,0.0742818900860925,0.18819164779502282,,,,4.280033302714407,2.1747733387263426,1.4091920121890407,0.3151410888996348,0.7316743434479412,10.819648524156673,5.246431735276518,-0.08119996705761723,0.2564579673854248,0.15147945218301134,2.3593637712325854,-1.2441696939768494,,,
EMBONOR-B.SN,2021,12,non_financial,,,,,0.20219579667514412,0.2021943242071743,0.08357371748565026,0.3913006226443949,0.11470522421556707,0.09314393913785185,0.1713036538392582,,,,8.22621927890953,2.419370619834656,0.988527590774403,0.19420672499108116,0.8972534150822441,9.481887511471323,5.690803120590626,-0.057715009232649855,0.20822810015197907,0.3616112789899181,1.6159193213481315,-1.2265061858017927,,,
EMBONOR-B.SN,2022,12,non_financial,,,,,0.1777578224318659,0.17776004262761047,0.07763831339150049,0.3774094157201091,0.0987180442506661,0.07836920326263547,0.15949487617340036,,,,6.880372325365577,2.2895631636857026,1.1695297431915974,0.29917070784530186,0.9906737616218251,9.289923724112263,5.784351777850604,-0.06765357887402437,0.1610967455924233,0.2839460794557507,1.1923454983362112,-1.4845707170450249,,,
EMBONOR-B.SN,2023,12,non_financial,,,,,0.13570445572821851,0.1357065726630593,0.05704848557793368,0.37138393727898444,0.08156546000863003,0.05980790205024483,0.1399601279399488,,,,5.722716823557747,2.378756497275169,1.2971678564919942,0.2425989391154404,0.9538620085688183,8.49729925953627,6.219862291768056,-0.06547547381318106,0.1676282561765902,0.19821676283061887,1.7080148084376912,-1.3176647921768128,,,
EMBONOR-B.SN,2024,12,non_financial,,,,,0.12756319933545188,0.12756507906659065,0.05751940498760839,0.3697831106885198,0.0766509079895105,0.05574857986178714,0.1414554676561726,,,,5.075013202193204,2.217741983995371,1.305123683957368,0.2917639619088957,1.0317644885342643,9.17605759357956,5.643202109052425,-0.052098272172053685,0.14227491134355727,0.27385870765263987,1.6175593960432908,-0.9864868619067277,,,
EMBONOR-B.SN,2025,12,non_financial,,,,,0.10039159184390745,0.10039157241413836,0.04918622123349206,0.3597387620321387,0.06376748230571702,0.045124799693263315,0.1328886766809505,,,,4.174874917938822,2.041051118103548,1.69572616305798,0.5339936540016733,1.090004200967901,10.264928090219449,6.393566028091003,-0.03585949283964665,0.12324247121202267,0.20104510203009945,1.936473490549841,-0.7195336550982784,,,
ENELAM.SN,2012,12,non_financial,,,,,0.12831586403128745,0.09691064242778469,0.06709514521312192,,0.20852855158538686,0.14273447992963353,0.31222910458565784,0.4811493706992628,0.25158843093943317,1.2755387924813135,2.878951581768451,1.9124463271329577,0.9888313530084397,0.36007543256355573,0.4700696373167791,7.202342778535289,,-0.08428187964834477,0.3335728499362919,0.26197862342547007,1.7465364389238305,-1.1914305111746544,,,
ENELAM.SN,2013,12,non_financial,,,,,0.13087338757096278,0.10675340168723324,0.07335784502009937,,0.2839444940276443,0.1954439675440074,0.38544275763185715,,,,4.165044636546618,1.784040787118333,1.3069023414185965,0.5388284588353133,0.3753395202826184,5.4500852306787015,,-0.10592196369609144,0.404507562595163,0.2091860586157268,1.5277299302258596,-1.385650713400062,,,
ENELAM.SN,2014,12,non_financial,,,,,0.12434382513414992,0.09838120372863156,0.06465981327225837,,0.2237731063310322,0.15095393310888228,0.34022814482016617,,,,3.102680433653771,1.9230464618044047,1.2305846484371756,0.5335963942709616,0.4283413617690874,4.055309504898963,3.8272473382557664,-0.12110533481898111,0.3700932426621699,0.2507215943709008,1.649429747972152,-1.7235894454371776,,,
ENELAM.SN,2015,12,non_financial,,,,,0.13974313340405653,0.1097860151999205,0.07407974935293013,,0.27418796545189933,0.245192042023433,0.33608690331271124,,,,3.320260580642105,1.8863877729700924,1.7564690003561962,0.26305508826246166,0.30212950119258086,4.28959645281571,6.160634060734586,-0.23365616420413057,0.6457377330155363,0.2030626161312251,1.680648219292627,-3.4024353398937985,,,
ENELAM.SN,2016,12,non_financial,,,,,0.13008779633861625,0.09229307438562682,0.0608289753691347,,0.1951466167841002,0.14392352602938127,0.3241029387956208,,,,1.779804570876169,2.138582732146829,1.2495165365939158,0.7036568252593937,0.4226478953601844,4.628263156070956,3.6874846004103987,-0.11686839695770092,0.47596955807681957,0.1900509037504978,2.495083125227282,-1.741390237478868,,,
ENELAM.SN,2017,12,non_financial,,,,,0.13607695203978204,0.10941226339875605,0.05585376362425684,,0.17157197086197387,0.1174480977606424,0.2995184322932903,,,,1.8925609664935856,2.4363076578904868,0.9211820843132864,0.2984724385352839,0.47556124525819093,3.8896835036224022,,-0.07115254092387185,0.2661201114726547,0.21303459529131072,1.660031743946369,-1.0530030210734531,,,
ENELAM.SN,2018,12,non_financial,,,,,0.1887541752057881,0.17867037041002926,0.06084962540273604,,0.17369145353125068,0.13755586826583482,0.27210203303305336,,,,1.9640516198137827,3.1019776039130877,0.6615011300669087,0.1973197747409633,0.4423629916329018,3.4128580448107617,,-0.06192150363219022,0.2141242105252735,0.22811483622350676,1.106479198684149,-0.8701300960066787,,,
ENELAM.SN,2019,12,non_financial,,,,,0.17717867424192316,0.1619544971963982,0.07286858605799817,,0.18432848329811383,0.1662223627052496,0.30723959839967835,,,,2.210215398973573,2.4314822590478373,0.9770368822013049,0.28785875510619763,0.4383801605997558,3.724792742499052,0.07842236629912755,-0.06830409236660309,0.26193300491765503,0.21174603917393708,1.1648788369974048,-0.9401779971107104,,,
ENELAM.SN,2020,12,non_financial,,,,,0.11431106278577112,0.10180253567203673,0.04385800049143154,,0.1555134560301579,0.10510316954142442,0.28100931971026544,,,,2.274455301755605,2.606390202583537,0.8491229208068684,0.2070835546861151,0.4172852320514059,3.4742509509464643,0.05060740338499851,-0.07241113425280025,0.2882235000768753,0.3265149627840512,2.053338322390142,-0.948406885452611,,,
ENELAM.SN,2021,12,non_financial,,,,,0.0754826334075245,0.05773231529526582,0.032452673476522656,,0.13352595771427692,0.07805360348906201,0.2755779419421667,,,,1.844755789803862,2.3259295867297696,0.9059647485342248,0.17910934645400817,0.41577418627533824,3.9165916897256126,0.021782505629082478,-0.1266736126476296,0.3066235047152313,0.2160660835850098,2.305465526557257,-1.8540040439192182,,,
ENELAM.SN,2022,12,non_financial,,,,,0.0196217184331731,-0.0034069992243664694,0.008716342004622063,,0.08425828342059861,0.022341430967846364,0.23751931018042885,,,,0.7358037676386795,2.251141410326509,0.9794193798085826,0.14150333822296837,0.3901425122305981,3.059118812166955,0.27631350614762706,-0.1566325227148459,0.43809766841963815,0.111948959625004,12.598349054269397,-1.916545284494258,,,
ENELAM.SN,2023,12,non_financial,,,,,0.06888738158235265,0.059585703523638685,0.031814629783788656,,0.12325025513173805,0.09963249133486794,0.2887524504118221,,,,0.8869922134658791,2.1652737137131375,1.0608629009542099,0.15422218841172686,0.31931982586743396,3.8800786933501348,0.1484102914298339,-0.18140185224367228,0.39711312384064823,0.07715692093846918,2.165069534113762,-2.2491600476631466,,,
ENELAM.SN,2024,12,non_financial,,,,,0.174405949839069,0.1832340860453923,0.09088595386334482,,0.10402648655126955,0.2268154692264816,0.28740657036922895,,,,0.826523151218351,1.9189538363794256,1.042779483725595,0.4323394766194573,0.40070438834395655,4.714526268270972,0.14771494356152076,-0.09456549792040402,0.28780448056391006,0.12613979502692985,0.8519656234317577,-1.0552194013969587,,,
